kml_name;kml_description;longitude;latitude;height
Lalibela;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ËÀËÈÁÅËÀ / Lalibela </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_520.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_dd17e9ffd0021a0f6eab57fba69d605e"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_90.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";39.04114722;12.03161667;0
Tapsa Temple;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÎÍÀÑÒÛÐÜ ÒÀÏÑÀ / Tapsa Temple</font></b></td></tr><tr><td><a href=""http://static.panoramio.com/photos/original/12513454.jpg"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://mw2.google.com/mw-panoramio/photos/small/12513454.jpg"" title=""PHOTO"" /></a></td><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_158.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";127.4132554;35.75953579;0
Sigiriya rock;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÑÈÃÈÐÈß / Sigiriya rock</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_521.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_eb68250fa73d0566f24dd5a8bea54488"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_89.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";80.75993611;7.956736111;0
Sikiyaz tamak;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ñèêèÿç-Òàìàê / Sikiyaz tamak </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_61595855ea7ad0b7d4f97d71dc8f177f"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_88.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";58.60053056;55.19245833;0
Rapa Iti;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÎÑÒÐÎÂ ÐÀÏÀ / Rapa Iti</font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_0c96f29f86de90a6b9fb79534b4ef746"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_87.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-144.3308806;-27.59884444;0
False Kiva;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""3""><b>False Kiva</b></font></h2></td></tr><tr><td colspan=""2""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//photo/18449946&ct=google_earth:redirect&s=ANYYN7kyirpIRQ8k6WT4oZpApQmAQmhcMA"" target=""_blank""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/18449946.jpg"" width=""500"" height=""375"" /></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//user/725739&ct=google_earth:redirect&s=ANYYN7k3Q8RVdGI-McDHLhmj3aEuidaNBQ"" target=""_blank"">Reddirtdawg</a></font></p></td><td><p align=""right""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com/&ct=google_earth:redirect&s=ANYYN7lwpyqS1zKOdmnRztqfupawBFXXYQ"" target=""_blank""><img src=""http://maps.google.com/intl/en/mapfiles/iw_panoramio.png"" alt=""panoramio"" /></a></p></td></tr><tr><td><p align=""left""></p></td><td><p align=""right""><b><a href=""http://www.GEOLINES.RU"" target=""_blank"">GEOLINES.RU »</a></b></p></td></tr></table><img src=""http://mw2.google.com/mw-earth-vectordb/pics/stat.gif?n=panoramio&id=18449946&v=20090309&x=n&lod=16&lat=38.417905&lon=-109.918041"" width=""1"" height=""1""><title><img style=""display:none"" src=""http://www.google.com/maps/gen_204?ct=google_earth:popup&oi=panoramio.n.20090309._.18449946&cad=lod:16,lat:38.417905,lon:-109.918041""/></title></div>";-109.9191633;38.41821929;0
Gila Cliff Dwellings;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÄÆÈËÀ ÊËÈÔÔ / Gila Cliff Dwellings </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_524.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_c91017a5a09367302a1ffa417147e1e6"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_85.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-108.2686167;33.22713622;0
Ellora_Caves;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÝËËÎÐÀ / Ellora_Caves</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_525.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_dd548bd8c2b0be8ff080bf27158d2ea1"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_86.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";75.17941389;20.02369444;0
ULURU;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÓËÓÐÓ / ULURU</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_526.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_738584dadf6ec7baae050c46b5f107db"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_84.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";131.0338528;-25.34505556;0
Fort Samaipata;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÑÀÌÀÉÏÀÒÀ / Fort Samaipata </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_527.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_27778c3a14329f9e632479ef477b2f6a"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_83.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-63.81949444;-18.178375;0
Mesa Verde;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÅÑÀ ÂÅÐÄÅ / Mesa Verde </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_528.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_9ababb590ce943d7161448f16f99bf6c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_82.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-108.4810343;37.17305835;0
White House Ruin;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÁÅËÛÅ ÐÓÈÍÛ / White House Ruin</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_529.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_006f4aaca1331d415e6f1ebb3731a06c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_81.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-109.4731806;36.12994167;0
Canyon de Chelly;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÀÍÜÎÍ ÄÅ ×ÅËËÈ / Canyon de Chelly</font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_d87c2047b7197cdc39acd7b4751c2f16"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_80.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-109.3385092;36.10823671;0
Eski-Kermen;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÝÑÊÈ - ÊÅÐÌÅÍ / Eski-Kermen </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_530.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_e7ebc5d3508f3eea37b383b6ecc78e4c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_78.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";33.738525;44.60713333;0
Bandelier;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÁÀÍÄÅËÜÅÐ / Bandelier </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_532.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_ae65d81cbe7bcf95ded10d1bb7f50b6c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_77.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-106.2738833;35.78235556;0
Petra;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÅÒÐÀ / Petra </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_533.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_e77932cda8817e12af39406addce8fce"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_230.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";35.45178333;30.32220833;0
ÏÅÍÕÀ ÌÎÍÀÑÒÛÐÜ;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""3""><b>ÏÅÍÕÀ ÌÎÍÀÑÒÛÐÜ</b></font></h2></td></tr><tr><td colspan=""2""><a href=""http://mw2.google.com/mw-panoramio/photos/medium/5910773.jpg"" target=""_blank""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/7729773.jpg"" width=""500"" height=""393"" /></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//user/649002&ct=google_earth:redirect&s=ANYYN7nxzF0kYD9mxFarE_RMfT2VOvaYpA"" target=""_blank"">paulo faria e nuno faria</a></font></p></td><td><p align=""right""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com/&ct=google_earth:redirect&s=ANYYN7lwpyqS1zKOdmnRztqfupawBFXXYQ"" target=""_blank""><img src=""http://maps.google.com/intl/en/mapfiles/iw_panoramio.png"" alt=""panoramio"" /></a></p></td></tr><tr><td><p align=""left""></p></td><td><p align=""right""><b><a href=""http://www.GEOLINES.RU"" target=""_blank"">GEOLINES.RU »</a></b></p></td></tr></table><img src=""http://mw2.google.com/mw-earth-vectordb/pics/stat.gif?n=panoramio&id=7729773&v=20090309&x=n&lod=17&lat=41.430452&lon=-8.269229"" width=""1"" height=""1""><title><img style=""display:none"" src=""http://www.google.com/maps/gen_204?ct=google_earth:popup&oi=panoramio.n.20090309._.7729773&cad=lod:17,lat:41.430452,lon:-8.269229""/></title></div>";-8.270002548;41.43105162;0
Isurumuniya temple;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÈÑÓÐÓÌÓÍÈß / Isurumuniya temple </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_534.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_14fd39dcc818915183d596ea3f6b355e"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_229.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";80.39017778;8.334652778;0
ROCK Temple;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÑÊÀËÜÍÛÉ ÌÎÍÀÑÒÛÐÜ / ROCK Temple</font></b></td></tr><tr><td><a href=""http://static.panoramio.com/photos/original/5562719.jpg"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://mw2.google.com/mw-panoramio/photos/small/5562719.jpg"" title=""PHOTO"" /></a></td><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_159.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";36.37114887;33.70863924;0
ÊÐÅÏÎÑÒÜ;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""2""><b>ÊÐÅÏÎÑÒÜ</b></font></h2></td></tr><tr><td colspan=""2""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//photo/4000704&ct=google_earth:redirect&s=ANYYN7mm7jYUMEkhshV85FMu7a-H7qFNeA"" target=""_blank""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/4000704.jpg"" width=""500"" height=""375"" /></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//user/177608&ct=google_earth:redirect&s=ANYYN7nyFlDsVtsbBFJHehVbBbB3risSdA"" target=""_blank"">lijun</a></font></p></td><td><p align=""right""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com/&ct=google_earth:redirect&s=ANYYN7lwpyqS1zKOdmnRztqfupawBFXXYQ"" target=""_blank""><img src=""http://maps.google.com/intl/en/mapfiles/iw_panoramio.png"" alt=""panoramio"" /></a></p></td></tr><tr><td><p align=""left""><a href=""http://www.panoramio.com/user/177608/tags/%E9%AD%94%E9%AC%BC%E5%9F%8E&comments_page=1&photos_page=4"" target=""_blank"">PHOTO</a></p></td><td><p align=""right""><b><a href=""http://www.GEOLINES.RU"" target=""_blank"">GEOLINES.RU »</a></b></p></td></tr></table></div>";92.58008917;42.74066783;0
Dalyan;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÄÀËßÍ / Dalyan</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_535.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_d8c7902322ea4e491cfc5d1940eddd75"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_228.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";28.63446389;36.83334444;0
