kml_name;kml_description;longitude;latitude;height
General Headquarters;"<table align="center" cellspacing="1" cellpadding="1" border="0" width="320"><tbody><tr><td height="43" align="center" width="52" valign="middle"><a href="http://geolines.ru/" target="_blank"><img height="41" align="center" width="50" src="http://geolines.ru/netcat_files/18/10/h_bb0922729cbd9376b7723c336be1b42e" title="GeoLines.ru" alt="" /></a></td><td valign="middle" style="text-align: center"><span style="color: rgb(128, 0, 0)"><strong>Главнный штаб / General Headquarters</strong></span></td></tr></tbody></table><p style="text-align: center"><img height="195" align="middle" border="1" width="260" src="http://mw2.google.com/mw-panoramio/photos/small/127049.jpg" alt="" /></p><p style="text-align: center"><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_513.html" target="_blank">PHOTO</a> <span style="color: rgb(255, 0, 0)">&diams</span> <a href="http://ru.wikipedia.org/wiki/%D0%97%D0%B4%D0%B0%D0%BD%D0%B8%D0%B5_%D0%93%D0%BB%D0%B0%D0%B2%D0%BD%D0%BE%D0%B3%D0%BE_%D1%88%D1%82%D0%B0%D0%B1%D0%B0_%28%D0%A1%D0%B0%D0%BD%D0%BA%D1%82-%D0%9F%D0%B5%D1%82%D0%B5%D1%80%D0%B1%D1%83%D1%80%D0%B3%29" target="_blank">ИНФОРМАЦИЯ</a> <span style="color: rgb(255, 0, 0)">&diams</span> <a href="http://en.wikipedia.org/wiki/General_Staff_Building_%28Saint_Petersburg%29" target="_blank">INFORMATION</a></p>";30.3176403;59.9377098;0
Geoglifo en el valle de Za?a;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ГЕОГЛИФЫ ДОЛИНЫ ЗАНА / Geoglifo en el valle de Zana</font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/12580253.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/12580253.jpg" /></a></td><td><a href="http://www.alltravels.com/peru/cajamarca/nancho/photos/current-photo-12580253" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-79.34770838;-6.820883817;0
Geoglifo en el valle de Za?a;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ГЕОГЛИФЫ ДОЛИНЫ ЗАНА / Geoglifo en el valle de Zana</font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/12580257.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/12580257.jpg" /></a></td><td><a href="http://www.tripmondo.com/peru/departamento-de-lambayeque/bebederos/picture-gallery-of-bebederos/" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-79.30026033;-6.795162335;0
Geoglifos Cerro Pintados;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Геоглифы Пинтадос / Geoglyphs Cerro Pintados </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/geoglyphs/geoglyphs_472.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/2647151.jpg" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_895.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-69.66494042;-20.62460562;0
Geoglifos de Chiza;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Геоглифы Чиса / Geoglyphs de Chiza </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/geoglyphs/geoglyphs_474.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/20889861.jpg" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_895.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-70.0084483;-19.20277065;0
Geoglifos-LaTropilla;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Геоглифы Ла Тропилла / Geoglyphs La Tropilla </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/geoglyphs/geoglyphs_475.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/37433865.jpg" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_895.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-70.25044253;-18.51287849;0
Geoglyphs Chug Chug;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Геоглифы Чуг Чуг / Geoglyphs Chug Chug </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/geoglyphs/geoglyphs_471.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/14776622.jpg" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_895.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-69.17457601;-22.20111101;0
Geolifos Sagrado Azapa;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Геоглифы Асапа / Geoglyphs Azapa </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/geoglyphs/geoglyphs_476.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/30487.jpg" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_895.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-70.22821006;-18.52748883;0
Georgia Guidestones;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Скрижали Джорджии / Georgia Guidestones</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/processed-stones/processed-stones_887.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_10a5d7b9a6f4d74bdf3f50557815c385" /></td><td><a href="http://geolines.ru/research/research_904.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-82.89434722;34.23202778;0
Ggantija;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ДЖГАНТИЯ / Ggantija</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_656.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_dd8e73820dfd0d9bee240b06ba117e72" /></td><td><a href="http://www.geolines.ru/research/research_212.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";14.268925;36.04716111;0
Giant Buddha;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ГИГАНТСКИЙ БУДДА / Giant Buddha </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/processed-stones/processed-stones_620.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_130499e540e4e0b64bde2d01cfa71ea0" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_216.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";103.7689306;29.54710556;0
Giant Buddha;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ГИГАНТСКИЙ БУДДА / Giant Buddha </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/processed-stones/processed-stones_620.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_130499e540e4e0b64bde2d01cfa71ea0" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_216.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";103.7693758;29.54685324;0
Giants' grave;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ГРОБНИЦЫ ГИГАНТОВ (АРЖАЧЕНА) / Giants' grave</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/megalits_298.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_38b9df4475b4d51d6db390a074ebb48e" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_368.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";9.33456027;41.06677068;0
Giants' grave;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ГРОБНИЦЫ ГИГАНТОВ (АРЖАЧЕНА) / Giants' grave</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/megalits_298.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_38b9df4475b4d51d6db390a074ebb48e" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_368.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";9.33456027;41.06677068;0
Gila Cliff Dwellings;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ДЖИЛА КЛИФФ / Gila Cliff Dwellings </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_524.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_c91017a5a09367302a1ffa417147e1e6" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_85.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-108.2686167;33.22713622;0
Giurdignano dolmen;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Дольмены в Джурдиньяно / Giurdignano dolmen </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/dolmens-seids/dolmens-seids_495.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_de8121c63e91051a958e1b5de1cd8774" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_373.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";18.43278281;40.09514643;0
Glastonbury Tor;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ТОР ГЛАСТОНБЕРИ / Glastonbury Tor</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_793.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_2fd9d3edd803a0441e9048cd791b51e5" /></td><td><a href="http://www.geolines.ru/research/research_332.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-2.699761111;51.14406944;0
Glendalough;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Глендалох / Glendalough</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_764.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_0f1c425d805f3dc30876fdbff0173289" /></a></td><td><a href="http://geolines.ru/research/research_844.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-6.327316667;53.01068889;0
Gnezdovo;"<table align="center" border="0" cellpadding="5" cellspacing="2"width="380"><tbody><tr><td colspan="2"><b><font color="Maroon" face="Tahoma" size="2">Гнёздовские курганы / Gnezdovo</font></b> </td></tr><tr><td><img alt=""src="http://geolines.ru/netcat_files/83/38/h_dc4972a8a31b6ab6189acaaeb5a42147"align="top" border="1" height="120" width="120"></td><td><a href="http://geolines.ru/research/research_856.html"target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"alt="" align="bottom" border="0" height="109" width="258"></a></td></tr></tbody></table>";31.83384167;54.77942222;0
Goblin Valley;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ДОЛИНА ГОБЛИНОВ / Goblin Valley </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_828.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_36218e5301553d913853cdffd9350f39" /></td><td><a href="http://www.geolines.ru/research/research_186.html.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-110.7010012;38.564575;0
Gobustan petroglyphs;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ПЕТРОГЛИФЫ ГОБУСТАН / Gobustan petroglyphs</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_6742c28379f6be7d6081b7663dc743d8" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_402.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";49.38114722;40.110125;0
