kml_name;kml_description;longitude;latitude;height
Kiriathaim ?;;35.70395186;31.58675129;0
Kuntillet Ajrud ?;;34.42096967;30.19302438;0
Lakisha;;34.84876364;31.56549928;0
Lydda ?;;34.87374054;31.92541639;0
Magdala;submerged;35.5179536;32.82601272;0
Mamre ?;;35.10615673;31.55651569;0
Mamshit;Nabatean settlement;35.06396613;31.0255192;0
Manoah Altar ?;;34.99338608;31.77275872;0
Mareshah;;34.89842151;31.59294273;0
Masada;;35.35372221;31.31683947;0
Masuh;;35.83633293;31.78357979;0
Megiddo;;35.18441287;32.58491277;0
Micmash;;35.27997969;31.87065897;0
Mizpah;;35.21627781;31.885735;0
Mount Carmel;;35.04810274;32.72974124;0
Mount Ebal;;35.2730418;32.23293814;0
Mount Gerizim;;35.27301035;32.20058892;0
Mount Gilboa;;35.4084347;32.50984081;0
Mount Hermon;;35.85688347;33.41496067;0
Mount Moreh;;35.35737645;32.61773064;0
Mount Nebo;;35.72536217;31.76799824;0
Moza ?;Temple built circa 750 BCE, discovered in 2012;35.16188596;31.79383874;0
Nazareth;;35.30142596;32.70686412;0
Nebi Samuel;;35.18035355;31.83282047;0
Nikopolis;;34.9365;31.8099;0
Nyse-Scythopolis;;35.50232345;32.50248819;0
Oboda;The remains of a Nabateans road station for their caravans, is located on a mountain in the center of the Negev Desert on the road from Petra and Eilat.<br/><br/>Avdat (in Greek: Oboda) was a seasonal camping ground for Nabataean caravans travelling along the early Petra - Gaza road (the Darb es-Sultan) in the 3rd - late 2nd c. BCE. The town was Avdat was founded at the site in the late 1st century BCE and named after the Nabatean King Obodas who was revered as a deity and, according to tradition, was buried there (hence the name in Arabic: Abdah). Before the end of the 1st c. BCE a temple platform (the acropolis) was created along the western edge of the plataeu. Recent excavations have shown that the town continued to be inhabited by the Nabataeans continiously from this period until its destruction by earthquake in the early seventh c. CE.;34.7748869;30.79439669;0
Philippopolis;;36.6295854;32.85385062;0
Philippopolis theater;;36.62663338;32.85342783;0
Pihilu;;35.61322286;32.45025137;0
Pisgah ?;;35.71907931;31.76509534;0
Punon;;35.49392838;30.62709846;0
Qalat Nimrod;;35.71330271;33.25229197;0
Qana;;35.2979109;33.2100265;0
Qanu;;36.61801861;32.7542706;0
Qasr al Abd;Second century BCE palace of Hyrcanus near Araq el-Amir;35.75180155;31.91283732;0
Qisrin;;35.70486674;32.98875349;0
Qubur Bani Israil ?;"The &quot;Tombs of the Children of Israel&quot; are huge stone structures which rise from a rocky plateau overlooking Wadi Qelt. The megaliths, measuring 15m by 3m form rectangular walled structures, two or three rows of whose gigantic, rough-hewn stones are still carefully in place. There were originally five, but one was demolished to make way for the Ramallah bypass road erected in the late 1980s.";35.26852793;31.84174191;0
Qumran;manufactury of earthenware, no scriptorium;35.458164;31.740707;0
Qumran;;35.45881434;31.74119102;0
Rabat Amon;;35.93468607;31.95446775;0
Rama ?;;35.36826073;32.93788385;0
Ramoth Gilead;;36.00555931;32.56526757;0
Rapha;;34.251944;31.288611;0
Raphanae;;35.86842592;32.68254432;0
Rehob;;35.49814629;32.45726773;0
Rekem;Nabataean city partially cut out of the rock;35.44209632;30.32879125;0
Salecah;;36.71036788;32.49393328;0
Salim ?;;35.5264431;32.39933414;0
Samaria;;35.19040505;32.27616956;0
Sela ?;;35.59459891;30.76595504;0
Sennabris;;35.57238122;32.71549298;0
Sepphoris lower city;;35.28142539;32.75183809;0
Sepphoris upper city;;35.27918383;32.75318572;0
Sharuhen;;34.40436331;31.46809014;0
Sharuhen;;34.400637;31.46491;0
Shechem;;35.28181153;32.21353097;0
Shechem;;35.26386942;32.21976204;0
Shechem: Migdol;;35.28194145;32.21358709;0
Shechem: stone of Joshua;;35.28210791;32.21349393;0
Shiloh;"A town in the lot of Ephraim where Israel assembled under Joshua at the close of the war of conquest (Jos 18:1). Here territory was allotted to the seven tribes who had not yet received their portions. A commission was sent out to &quot;describe the land into seven portions&quot;; this having been done, the inheritances were assigned by lot. Here also were assigned to the Levites their cities in the territories of the various tribes (Joshua 18-21). From Shiloh Reuben and Gad departed for their homes East of the Jordan; and here the tribes gathered for war against these two, having misunderstood their building of the great altar in the Jordan valley (Joshua 22). From Jud 18:31 we learn that in the period of the Judges the house of God was in Shiloh; but when the sanctuary was moved thither from Gilgal there is no indication. The maids of Shiloh were captured by the Benjamites on the occasion of a feast, while dancing in the vineyards; this having been planned by the other tribes to provide the Benjamites with wives without involving themselves in responsibility (21:21 ff). While the house of the Lord remained here it was a place of pilgrimage (1Sa 1:3). To Shiloh Samuel was brought and consecrated to God's service (1Sa 1:24). The sanctuary was presided over by Eli and his wicked sons; and through Samuel the doom of their house was announced. The capture of the ark by the Philistines, the fall of Hophni and Phinehas, and the death of the aged priest and his daughter-in-law followed with startling rapidity (1Sa 3; 4). The sanctuary in Shiloh is called a &quot;temple&quot; (1Sa 1:9; 3:3) with doorpost and doors (1Sa 1:9; 3:15). It was therefore a more durable structure than the old tent.It would appear to have been destroyed, probably by the Philistines; and we find the priests of Eli's house at Nob, where they were massacred at Saul's order (1Sa 22:11 ). The disaster that befell Shiloh, while we have no record of its actual occurrence, made a deep impression on the popular mind, so that the prophets could use it as an effective illustration (Ps 78:60; Jer 7:12:14; 26:6). Here the blind old prophet Ahijah was appealed to in vain by Jeroboam's wife on behalf of her son (1Ki 14:2,4), and it was still occupied in Jeremiah's time (Jer 41:5).<br/><br/>The position of Shiloh is indicated in Jud 21:19, as &quot;on the north of Beth-el, on the east side of the highway that goeth up from Beth-el to Shechem, and on the south of Lebonah.&quot; This is very explicit, and points definitely to Seilun, a ruined site on a hill at the Northeast of a little plain, about 9 miles North of Beitin (Bethel), and 3 miles Southeast of Khan el-Lubban (Lebonah), to the East of the highway to Shechem (Nablus). The path to Seilun leaves the main road at Sinjil, going eastward to Turmus `Aya, then northward across the plain. A deep valley runs to the North of the site, cutting it off from the adjoining hills, in the sides of which are rock-hewn tombs. A good spring rises higher up the valley. There are now no vineyards in the district; but indications of their ancient culture are found in the terraced slopes around.<br/><br/>The ruins on the hill are of comparatively modern buildings. At the foot of the hill is a mosque which is going quickly to ruin. A little distance to the Southeast is a building which seems to have been a synagogue. It is called by the natives Jami` el-`Arba`in, &quot;mosque of the Forty.&quot; There are many cisterns.<br/><br/>Just over the crest of the hill to the North, on a terrace, there is cut in the rock a rough quadrangle 400 ft. by 80 ft. in dimensions. This may have been the site of &quot;the house of the Lord&quot; which was in Shiloh.<br/><br/>W. Ewing";35.28957761;32.05600115;0
Shimron ?;;35.21350052;32.70595955;0
Shunem ?;;35.33424491;32.60591446;0
Shuni;;34.94799772;32.53490617;0
Shuni Caananite burial site ?;;34.93740228;32.53846419;0
Sobota;;34.63092553;30.8812609;0
Socoh;;34.9742076;31.68193549;0
Sodom;;35.67481172;31.84109756;0
Sychar ?;;35.31142689;32.20306901;0
Synagogue at En-Gedi;;35.39247707;31.46158224;0
Tabor;;35.39068177;32.68724981;0
Tamar ?;;35.24434671;30.80932693;0
Tanaach;;35.21972575;32.52190151;0
Tekoah ?;;35.21263537;31.63600607;0
Tel Agol ?;;35.3720676;32.6314427;0
Tel Anafa;;35.64471261;33.17709142;0
Tel Elderly;Tel Qashish, Tell Qasis;35.10925454;32.68503177;0
Tel Gamma ?;;34.44519424;31.38715528;0
Tel Kitan ?;;35.57392359;32.5903058;0
Tel Yarmut;;34.97495577;31.70844804;0
Tel Yodefat;;35.27770674;32.83211596;0
Teleilat el-Ghassul ?;;35.64044896;31.86113054;0
Tell Abu Khanzir;;35.77230426;33.06986434;0
Tell al-Mal;;35.98868401;33.12974469;0
Tell Aswad;;36.55000868;33.40416688;0
Tell Beit Mersim ?;;34.91079109;31.45576999;0
Tell Debbeh;;36.57407981;32.82638424;0
Tell Deir Alla;;35.62114742;32.19676696;0
Tell el-Akhmar;;35.88134631;33.21338996;0
Tell el-Farass ?;;35.86458587;32.9602426;0
Tell el-Husn ?;;35.8800135;32.49072606;0
Tell esh-Shaar ?;;35.9442501;33.17328439;0
Tell es-Sakan;;34.40888198;31.47313237;0
Tell es-Subba;;35.9473288;32.59336038;0
Tell Ghiraba ?;;36.16429057;33.10552176;0
Tell Husn;;35.61607447;32.44745822;0
Tell Jawa;;35.93160817;31.85747005;0
Tell Jawa;;37.00374928;32.33581569;0
Tell Jerishe;;34.80761843;32.09200815;0
Tell Kabri;;35.13864203;33.00872028;0
Tell Mallaha;;35.58165539;33.09019812;0
Tell Mazar;;35.60630379;32.2222077;0
Tell Nagila ?;;34.75839276;31.50264676;0
Tell Qasile;;34.79469379;32.10185114;0
Tell Umm el-Juren;;35.9568689;32.58698743;0
Tell Zeraa;;35.65582311;32.62067135;0
Tiberias;;35.54304851;32.78097819;0
Timnah;;34.91112982;31.78473732;0
Tirzah ?;;35.2914369;32.27321464;0
Tomb of Aaron;;35.407152;30.317396;0
Tyros;;35.1961731;33.26948398;0
Tyros : Circus;;35.20983121;33.2693098;0
Umm el-Jimal;;36.36963684;32.32619858;0
Uvda Leopard Temple ?;;34.96720053;29.95576798;0
Valley of Zered;;35.88929043;30.88365052;0
Ya'Amun;;35.91178271;32.39628817;0
Yavneh Yam ?;;34.69850251;31.9274888;0
Zaphon;;35.5768942;32.26759413;0
Ziglag;;34.86660374;31.38269061;0
Ziph ?;"A town in the hill country of Judah, mentioned along with Maon, Carmel and Jutah (Jos 15:55). It is chiefly celebrated in connection with the earlier history of David: &quot;David .... remained in the hill-country in the wilderness of Ziph&quot; (1Sa 23:14,15,24; 26:2); the Ziphites (1Sa 23:19; 26:1; compare Ps 54 title) sought to betray him to Saul, but David escaped. Ziph was fortified by Rehoboam (2Ch 11:8). The name also occurs in 1Ch 2:42; 4:16. In connection with this last (compare 4:23) it is noticeable that Ziph is one of the four names occurring on the Hebrew stamped jar handles with the added la-melekh, &quot;to the king.&quot; The site is Tell Zif, 4 miles Southeast of Hebron, conspicuous hill 2,882 ft. above sea-level; there are cisterns and, to the East, some ruins (PEF, III, 312, 315).";35.13363649;31.48327955;0
Zorah;;34.98547945;31.77507951;0
Abditol H?y?k ?;;32.74802263;37.73932929;0
Aboniteichos;;33.76107558;41.97684157;0
Acemh?y?k;;33.83392536;38.41224533;0
Adada;;30.98455333;37.57571563;0
Adana;;35.33899771;36.98914585;0
Adapazari;Settlement from 378 BCE;30.40359875;40.77769771;0
Aiginetes ?;;34.0379841;41.97516323;0
Aizanoi;;29.60948836;39.20186373;0
Akait H?y?g? ?;;31.5343634;38.28527056;0
Ak?a H?y?k;;37.59563354;36.8760618;0
Alahan Manastiri ?;Christian monastery;33.35167932;36.79129928;0
Altintepe;Ancient Urartian site, the remains of which are sited on a 60 metre high volcanic hill.;39.64657144;39.69634227;0
Altinyazi H?y?k;;34.42488078;38.99692056;0
Ambar H?y?k;;33.63090323;37.48054526;0
Amida ?;;40.24087163;37.91531514;0
Amudeh?y?g?;;40.93359365;37.13287015;0
Anazarbus;;35.89871556;37.2566727;0
Andriake;;29.95610027;36.2261725;0
Anemourion;"Founded by the Phoenicians, the city was then occupied by the Assyrians and Hittites. During the Hittite period in the twelfth century BCE, the ruler Tuthalia IV, granted Anemorium to Mattuvata who had taken refuge in his kingdom. Mattuvata took advantage of the Hittites&#39; weakness, establishing his own kingdom with Anemorium as its capital. His rule extended as far as Afyon, in central Anatolia. At the end of the 12th century BCE the area was occupied by a nomadic tribe that had come from across the Caucasus mountains. The tribe was called by the ancient Greeks the &quot;Wind people&quot; after whom the city was named. The exact reasons behind this name are lost in time.The most probable explanation however, is that they worshiped a god of wind, perhaps similar to the Greek Aeolus, as their main deity. Then the city came under the control of the Phoenicians again, and later Persians. In 333 BCE Alexander the Great brought this coast within his Macedonian Empire, and he was succeeded by Seleucids and then Ancient Romans. The coast was given by Mark Anthony to Cleopatra as a wedding present and Roman coins have been discovered in the course of excavation, dating to the years between Emperors Titus (79-81 CE) and Valevianus (253-259 CE). The Romans were succeeded by the Byzantines.";32.80303916;36.0225213;0
Angkore;;29.71710418;40.42683996;0
Ankuwa;;35.26134683;39.60602331;0
Ankyra;;32.8652589;39.93862215;0
Antioch Pisidia;;31.18980227;38.30420853;0
Apameia;;30.17425727;38.07484461;0
Apollonia;;29.76410518;36.18655966;0
Apsari H?y?g?;;31.5406441;38.39643128;0
Araban Kalesi ?;;37.69466797;37.42564305;0
Ariassos;;30.4701369;37.18095848;0
Asagi Anzaf;;43.46422028;38.56784186;0
Askindirh?y?g?;;36.52129276;36.56533678;0
Aslama H?y?g? ?;;35.04097293;38.13708611;0
Aspendos;Dorian colony;31.17001324;36.93949237;0
Athenae;;40.88653955;41.18017895;0
Attalia;;30.70301514;36.88627068;0
Aydinkaya H?y?k;;37.52646911;36.83310291;0
Ayintab;;37.38328646;37.06637208;0
Azatiwataya;;36.25394787;37.29572521;0
Baglica H?y?g?;;31.06777778;39.17165819;0
Batal H?y?k;;37.30636156;37.00384789;0
Bekar Sultan Bati H?y?g?;;34.38068086;38.39467693;0
Bekar Sultan Dogu H?y?g?;;34.3848737;38.39306217;0
Bektemir H?y?g?;;31.82194042;37.66555928;0
Bing?l;"The history goes back quite far, which is typical for this region. Bing&amp;ouml;l successively came under the rule of various empires. It was a part of the kingdom of Urartu. The Assyrian king Assurbanipal conquered Bing&amp;ouml;l 660 BCE. In the 7th Century BCE Bing&amp;ouml;l became part of the Persian Empire. The Persians were replaced by the Seleucids. 60 BCE the Romans conquered the territory of the Arsacids. In 395 BCE Bing&amp;ouml;l was part of Byzantium, who ruled here intermittently until the Arab invasion in 634 BCE.After the Islamization of the region in the 13th Century Turkish Emirates were established. One of them was the Rum Seljuks, that conquered Bing&amp;ouml;l in 1230 CE. In 1243 CE the Ilkhanate conquered the area after they had defeated the Rum-Seljuks. The Ilkhanate was  followed by Aq Qoyunlu and subsequently by the the Safavids. The Safavids were defeated in 1515 by the Ottomans.";40.4972223;38.88684881;0
Blaundos;;29.20854901;38.35704615;0
Bozh?y?k;;36.46399841;36.61756582;0
Boztepe;;40.77890211;37.84130066;0
Burial mound of Midas;Tumulus grave;31.99783278;39.65398806;0
B?y?k Garipli H?y?g?;;34.5874517;39.20814903;0
B?y?k H?y?k;;36.39229702;36.5643846;0
?adir H?y?k;;35.14360022;39.67677604;0
?avusbasi H?y?k;;37.50604057;36.83773479;0
?aytepe;;40.50793485;38.21138344;0
?epni H?y?k;;34.39781003;39.64014789;0
Chimaera;;30.45628085;36.43137059;0
?ingilli H?y?k;;30.94854614;39.40783308;0
Claudiopolis;;31.6094556;40.73060956;0
Claudiopolis;;33.44152224;36.65193543;0
Coba H?y?k;;36.90583492;37.20129397;0
?obaktepe;;36.92761903;37.36735015;0
Colonia Iulia Augusta Felix ?;;31.62029652;39.51568736;0
?orca H?y?g?;;32.91832815;38.75867261;0
??ten Tepesi ?;;35.64390386;38.36167508;0
?ukurhisar H?y?g?;;30.32041901;39.83084051;0
Cyrrhus;;36.95891723;36.74461279;0
Dabigu;;37.26869295;36.53997652;0
Damdammusa? ?;;40.27597701;37.7767386;0
Darucinte;;40.04725206;39.94742519;0
Dazimon;;36.54846964;40.31767904;0
Degirmenocagi H?y?k;;34.31155277;39.09976163;0
Degirmentepe ?;"The first settlement of the mound; located on the bank of Euphrates (40 m from the river in the present time); was founded on a natural conglomeratic elevation near the river. It is interpreted that the elevation was near the river during the first inhabitation; and the inhabitants used the Euphrates as a water source. Before the inundation; the mound was 12 m high above the level of the river bank; and 4.5 m high above the level of the southern road. It was 125 m wide in the north-south direction; 200 m long in the east-west direction; and looked like a &quot;8&quot; shaped; medium mound. The northern section ends with a steep slope at the fields near Euphrates; while the southern section is slightly sloped towards the road. Before the excavation; no damage was observed besides ploughing; and the overflowing of Euphrates. The mound used to be located on a narrow plain surrounded by fertile fields near Euphrates.<br/>The mound is flooded by dam reservoir.";38.46702247;38.45941928;0
Derbe;;33.36187964;37.34916398;0
Derinkuyu ?;Underground City;34.73483467;38.37341201;0
Dibecik H?y?k;;37.64951361;36.81650709;0
Diocaesarea;;33.92476226;36.5805448;0
Direvli-Kalesi;;32.52165289;36.24983497;0
Doganpinar H?y?k;;37.62361461;36.84149708;0
Doliche;;37.36745478;37.15551188;0
Domuztepe H?y?k ?;;36.28677241;37.29205865;0
